counter,start,storeDLT,storeKfrags,finish
0,2179,2892,55,64,17
7,2162,2805,23,63,19
8,2175,4135,22,39,7
3,2153,3943,14,20,6
6,2929,4778,23,19,11
2,4136,3162,25,17,11
4,3957,3570,25,59,21
5,4590,2777,14,19,10
1,3281,3836,44,37,15
9,2242,2436,81,56,13
