counter,start,storeDLT,storeKfrags,finish
0,2179,2813,79,76,34
7,2162,2948,107,51,22
8,2175,3557,22,33,13
3,2153,4528,53,63,9
6,2929,4553,14,29,5
2,4136,3605,82,55,13
4,3957,2682,24,40,22
5,4590,2997,15,22,12
1,3281,3791,58,52,28
9,2242,2423,84,76,10
