counter,start,storeDLT,storeKfrags,finish
0,2175,2868,56,81,64
2,2169,2713,30,95,26
5,3298,2479,24,35,25
1,2855,2303,53,22,22
4,2414,4025,27,46,21
7,2534,2288,102,53,262
3,2149,2262,106,213,144
8,2167,2894,15,21,11
9,2579,2772,33,108,103
6,2195,2486,65,202,46
