counter,start,storeDLT,storeKfrags,finish
0,2175,2135,19,54,43
2,2169,3185,22,39,26
5,3298,2215,16,22,18
1,2855,2650,235,99,25
4,2414,2111,27,22,11
7,2534,2095,14,12,28
3,2149,2081,17,19,24
8,2167,2085,14,12,10
9,2579,2457,62,104,64
6,2195,2115,33,40,28
