counter,start,storeDLT,storeKfrags,finish
0,2856,9774,111,66,107
8,2993,20450,122,61,109
1,2671,29322,112,65,106
2,2964,38468,114,64,105
3,22593,33183,110,63,115
4,40401,25714,111,69,107
13,40429,35310,111,62,122
14,35881,44319,110,62,105
11,35481,53734,113,62,110
7,29979,59943,129,64,102
12,29622,72511,118,60,104
10,29776,84256,111,62,103
19,29689,88969,112,67,109
9,25610,101658,111,68,105
5,35589,99468,108,66,110
18,31006,108990,111,74,121
16,22207,119467,110,72,105
6,31189,128308,109,64,103
17,19574,137726,111,64,107
15,117964,9167,109,65,110
