counter,start,storeDLT,storeKfrags,finish
0,2856,9002,109,62,104
8,2993,17228,113,76,104
1,2671,27244,109,60,103
2,2964,36282,109,60,102
3,22593,32517,111,68,110
4,40401,24624,111,71,106
13,40429,37238,129,60,103
14,35881,43558,111,64,107
11,35481,52952,112,70,104
7,29979,58187,112,79,103
12,29622,70272,113,59,105
10,29776,80603,112,72,110
19,29689,87181,115,80,113
9,25610,98530,109,72,111
5,35589,99692,110,74,102
18,31006,110231,109,66,104
16,22207,118918,110,61,103
6,31189,126742,118,64,103
17,19574,136947,115,85,103
15,117964,8507,112,63,105
