counter,start,storeDLT,storeKfrags,finish
0,2856,3996,118,70,110
8,2993,12981,113,67,109
1,2671,23778,114,66,108
2,2964,34856,111,64,113
3,22593,29185,121,64,103
4,40401,23088,122,66,103
13,40429,28847,109,67,107
14,35881,40112,113,62,104
11,35481,49727,114,67,109
7,29979,65621,111,63,106
12,29622,66920,114,63,112
10,29776,76017,109,65,108
19,29689,85967,126,65,101
9,25610,96923,122,63,104
5,35589,93475,109,67,112
18,31006,104427,114,63,108
16,22207,113559,109,76,111
6,31189,124495,109,65,109
17,19574,132088,112,63,103
15,117964,3621,111,67,113
