counter,start,storeDLT,storeKfrags,finish
0,2856,6783,109,62,107
8,2993,14434,115,66,108
1,2671,27700,178,65,104
2,2964,37825,113,73,109
3,22593,28058,113,65,109
4,40401,22323,114,65,102
13,40429,32450,111,67,106
14,35881,40780,124,61,102
11,35481,49509,116,69,104
7,29979,60601,113,65,105
12,29622,69384,111,68,106
10,29776,79363,113,66,110
19,29689,90866,110,64,113
9,25610,98651,112,69,104
5,35589,96812,109,67,107
18,31006,108001,123,70,117
16,22207,116232,109,66,113
6,31189,124605,113,61,101
17,19574,134760,110,65,120
15,117964,6279,134,68,102
