counter,start,storeDLT,storeKfrags,finish
0,2856,9554,113,70,103
8,2993,20119,110,74,104
1,2671,29211,118,64,104
2,2964,37712,112,65,114
3,22593,32847,112,70,111
4,40401,24387,109,63,102
13,40429,37775,122,64,112
14,35881,45108,131,66,104
11,35481,52514,123,69,104
7,29979,57209,111,66,104
12,29622,72290,111,65,108
10,29776,81701,110,60,104
19,29689,88525,112,68,113
9,25610,100980,112,63,109
5,35589,100244,116,67,118
18,31006,109540,116,61,107
16,22207,119133,113,60,103
6,31189,128432,112,66,109
17,19574,137504,111,65,107
15,117964,7936,113,60,103
