counter,start,storeDLT,storeKfrags,finish
0,2856,6226,115,67,105
8,2993,15534,111,69,111
1,2671,26043,110,84,106
2,2964,33187,109,65,104
3,22593,30510,110,71,107
4,40401,21781,119,66,113
13,40429,28480,119,61,128
14,35881,40889,111,66,113
11,35481,52622,111,66,104
7,29979,62716,110,79,107
12,29622,70933,111,67,105
10,29776,78347,115,72,104
19,29689,89082,127,65,108
9,25610,99530,109,64,104
5,35589,96249,113,68,105
18,31006,107992,123,68,104
16,22207,115690,111,59,103
6,31189,123162,115,66,104
17,19574,133989,115,69,103
15,117964,5707,111,92,105
