counter,start,storeDLT,storeKfrags,finish
0,2856,11785,112,70,108
8,2993,22126,111,67,113
1,2671,32191,112,64,104
2,2964,40994,112,67,114
3,22593,35943,120,77,115
4,40401,28452,116,66,105
13,40429,36554,112,66,114
14,35881,46218,110,62,107
11,35481,56409,124,65,104
7,29979,62280,111,76,103
12,29622,74491,116,69,104
10,29776,83704,113,64,108
19,29689,90189,112,74,107
9,25610,103643,111,60,107
5,35589,101506,109,63,111
18,31006,109216,110,65,111
16,22207,121933,113,66,108
6,31189,131211,117,63,103
17,19574,139631,110,65,109
15,117964,10922,111,59,102
