counter,start,storeDLT,storeKfrags,finish
0,2856,11333,125,68,109
8,2993,20677,123,64,123
1,2671,30644,117,62,105
2,2964,39555,113,63,110
3,22593,34629,116,68,122
4,40401,27008,122,62,120
13,40429,33993,110,63,108
14,35881,45778,117,66,102
11,35481,54511,112,68,110
7,29979,61840,119,63,109
12,29622,73832,112,67,106
10,29776,83610,112,66,110
19,29689,93535,126,64,107
9,25610,102209,118,77,102
5,35589,101030,118,65,113
18,31006,112047,116,66,108
16,22207,120711,135,63,108
6,31189,129873,112,64,110
17,19574,139853,111,64,127
15,117964,10602,115,60,124
