counter,start,storeDLT,storeKfrags,finish
0,2856,9224,119,69,126
8,2993,17445,111,67,107
1,2671,28781,121,59,109
2,2964,37389,110,68,107
3,22593,32626,116,67,106
4,40401,24950,118,77,103
13,40429,37453,169,59,103
14,35881,43880,111,66,123
11,35481,53171,111,67,112
7,29979,57533,111,63,109
12,29622,71386,111,64,114
10,29776,81369,110,67,106
19,29689,87403,113,62,110
9,25610,100643,111,67,112
5,35589,99912,108,65,115
18,31006,109995,113,66,117
16,22207,118695,122,62,102
6,31189,128195,127,68,102
17,19574,136170,109,59,103
15,117964,8721,120,70,112
