counter,start,storeDLT,storeKfrags,finish
0,2856,8223,113,66,103
8,2993,18892,135,69,102
1,2671,28134,145,65,103
2,2964,34751,110,67,106
3,22593,30838,115,72,114
4,40401,23950,118,59,113
13,40429,33545,112,65,123
14,35881,42339,111,65,106
11,35481,52183,177,90,103
7,29979,56770,116,67,105
12,29622,70712,112,67,106
10,29776,80161,110,68,106
19,29689,85529,110,81,110
9,25610,99307,111,82,102
5,35589,98238,111,74,103
18,31006,103972,173,62,103
16,22207,117580,111,66,105
6,31189,126190,144,63,103
17,19574,135186,111,64,104
15,117964,7615,110,64,115
