counter,start,storeDLT,storeKfrags,finish
0,2856,12564,110,64,117
8,2993,21142,112,63,109
1,2671,31861,111,72,106
2,2964,39995,110,70,114
3,22593,34846,109,86,106
4,40401,27340,122,77,112
13,40429,34322,113,66,103
14,35881,45994,112,82,109
11,35481,56663,112,65,106
7,29979,61624,112,60,117
12,29622,74816,110,63,105
10,29776,84142,111,67,108
19,29689,92978,111,68,115
9,25610,101544,112,67,111
5,35589,101374,115,62,104
18,31006,111713,119,80,108
16,22207,120928,114,68,113
6,31189,130655,111,64,104
17,19574,139304,110,65,113
15,117964,9932,110,58,105
