counter,start,storeDLT,storeKfrags,finish
0,2856,12225,117,67,104
8,2993,21249,111,68,104
1,2671,31975,131,66,103
2,2964,40892,118,71,109
3,22593,34952,131,86,107
4,40401,26449,176,71,105
13,40429,34428,114,65,116
14,35881,45222,111,60,117
11,35481,55621,110,67,110
7,29979,61395,112,67,104
12,29622,74156,109,66,106
10,29776,84036,120,84,105
19,29689,92088,111,60,103
9,25610,102653,110,64,109
5,35589,100503,120,64,106
18,31006,111386,111,66,112
16,22207,121036,120,65,110
6,31189,130764,171,62,104
17,19574,139063,131,65,103
15,117964,11152,109,65,107
