counter,start,storeDLT,storeKfrags,finish
0,2885,3163,109,62,103
3,2675,14076,110,62,102
8,2802,23325,169,61,102
1,13096,23492,118,65,104
2,13630,34951,115,62,107
5,30958,25631,111,65,115
4,30646,34096,111,63,111
12,30126,44292,111,65,133
10,26008,53788,114,68,106
7,37799,47318,128,75,104
9,31595,53425,110,68,107
16,26393,62291,111,60,102
6,61886,37134,110,92,102
14,62142,45453,116,66,106
15,50086,55673,111,71,108
18,67547,33710,122,68,103
17,53462,42191,110,64,104
11,46038,52871,115,83,115
13,44179,62030,112,64,108
19,2878,3256,112,63,111
