counter,start,storeDLT,storeKfrags,finish
0,2885,4084,111,69,103
3,2675,17043,111,70,104
8,2802,22979,109,63,103
1,13096,26219,120,65,103
2,13630,34390,117,67,103
5,30958,26203,110,62,104
4,30646,35639,115,80,109
12,30126,46868,111,65,109
10,26008,54329,111,65,112
7,37799,44441,110,61,104
9,31595,54646,175,72,101
16,26393,65066,129,67,102
6,61886,35727,125,67,103
14,62142,46007,116,63,107
15,50086,54894,112,66,111
18,67547,34678,110,68,105
17,53462,44959,119,63,106
11,46038,51105,111,64,102
13,44179,62579,112,68,110
19,2878,8084,114,69,109
