counter,start,storeDLT,storeKfrags,finish
0,2885,8514,113,63,104
3,2675,17693,113,64,110
8,2802,27559,118,59,106
1,13096,25760,122,65,126
2,13630,38710,115,70,104
5,30958,29923,110,86,103
4,30646,39226,110,65,102
12,30126,48538,119,61,103
10,26008,57099,111,61,104
7,37799,47524,111,72,113
9,31595,58308,112,60,104
16,26393,68027,112,64,110
6,61886,36354,109,61,103
14,62142,49566,110,63,110
15,50086,59347,113,64,111
18,67547,37230,110,65,109
17,53462,46522,115,63,103
11,46038,59557,110,60,113
13,44179,66253,121,66,111
19,2878,6535,120,59,104
