counter,start,storeDLT,storeKfrags,finish
0,2885,11623,121,60,109
3,2675,22151,110,72,103
8,2802,30609,124,70,104
1,13096,31099,111,61,103
2,13630,42150,113,73,110
5,30958,32421,112,63,110
4,30646,41291,109,64,102
12,30126,50634,113,66,104
10,26008,60095,110,71,103
7,37799,52320,111,72,105
9,31595,61555,110,69,106
16,26393,70884,118,77,103
6,61886,42745,110,61,103
14,62142,51787,119,73,105
15,50086,62119,117,62,103
18,67547,41133,121,65,108
17,53462,50561,121,65,108
11,46038,55879,110,71,105
13,44179,69245,116,75,101
19,2878,11106,111,62,110
