counter,start,storeDLT,storeKfrags,finish
0,2885,10732,113,82,108
3,2675,21164,110,63,103
8,2802,29726,113,77,110
1,13096,30119,111,65,114
2,13630,40931,127,58,105
5,30958,30469,111,68,111
4,30646,41418,113,65,104
12,30126,50854,110,67,103
10,26008,60222,112,65,104
7,37799,49207,112,71,108
9,31595,60644,112,65,104
16,26393,70658,111,104,112
6,61886,41416,109,59,102
14,62142,52012,114,65,105
15,50086,61454,113,64,104
18,67547,39228,110,65,103
17,53462,48630,111,70,110
11,46038,56097,111,69,102
13,44179,68368,114,59,104
19,2878,9749,118,67,113
