counter,start,storeDLT,storeKfrags,finish
0,2885,7145,176,62,113
3,2675,13815,111,61,103
8,2802,22450,111,70,106
1,13096,24924,120,65,103
2,13630,33158,109,66,128
5,30958,24524,114,58,102
4,30646,34440,117,58,107
12,30126,43385,117,91,116
10,26008,52669,113,67,110
7,37799,44970,112,73,115
9,31595,53181,112,72,114
16,26393,63970,109,65,107
6,61886,41428,109,69,112
14,62142,44116,112,66,105
15,50086,54217,120,81,107
18,67547,32734,110,71,108
17,53462,43843,111,67,111
11,46038,51774,109,70,104
13,44179,60919,112,65,110
19,2878,2921,115,65,106
