counter,start,storeDLT,storeKfrags,finish
0,2885,2979,111,59,104
3,2675,13527,117,61,102
8,2802,23542,111,66,105
1,13096,23135,109,66,105
2,13630,33506,115,72,110
5,30958,25849,111,64,110
4,30646,34311,109,59,102
12,30126,43957,111,63,113
10,26008,53995,120,66,103
7,37799,45100,109,72,123
9,31595,54974,121,65,105
16,26393,65612,113,66,108
6,61886,36808,111,74,111
14,62142,45671,113,65,104
15,50086,55567,117,62,104
18,67547,33380,109,66,107
17,53462,42296,111,65,105
11,46038,52432,110,65,109
13,44179,62252,113,66,104
19,2878,3143,121,62,104
