counter,start,storeDLT,storeKfrags,finish
0,2885,11310,122,64,105
3,2675,21830,114,62,104
8,2802,30276,125,64,103
1,13096,31665,180,63,103
2,13630,40496,108,64,113
5,30958,31226,112,68,106
4,30646,41967,117,65,110
12,30126,51295,112,66,118
10,26008,60876,120,94,104
7,37799,48423,111,61,106
9,31595,61425,112,60,106
16,26393,70003,117,68,118
6,61886,42317,115,67,106
14,62142,52555,112,63,104
15,50086,61901,110,65,110
18,67547,40806,110,70,105
17,53462,50206,110,68,105
11,46038,56443,112,65,107
13,44179,68912,113,69,102
19,2878,10977,115,59,103
