counter,start,storeDLT,storeKfrags,finish
0,2885,6032,111,64,114
3,2675,16279,130,67,102
8,2802,24656,112,66,135
1,13096,28428,120,65,102
2,13630,35935,119,60,103
5,30958,27181,113,73,103
4,30646,37511,124,67,106
12,30126,44515,121,73,104
10,26008,55221,109,71,103
7,37799,49432,115,69,119
9,31595,55634,109,63,104
16,26393,64842,120,59,125
6,61886,38007,118,63,139
14,62142,46679,110,67,109
15,50086,57792,111,65,103
18,67547,35663,115,63,106
17,53462,43185,116,67,104
11,46038,52093,110,58,102
13,44179,62472,112,65,103
19,2878,7406,116,83,109
