counter,start,storeDLT,storeKfrags,finish
0,2885,6593,128,58,102
3,2675,19548,110,62,104
8,2802,25530,109,59,107
1,13096,29216,111,60,103
2,13630,36712,116,67,118
5,30958,28402,115,61,102
4,30646,36939,109,64,134
12,30126,46979,108,68,104
10,26008,55999,112,72,108
7,37799,47749,112,70,106
9,31595,56431,109,64,106
16,26393,66818,169,66,105
6,61886,35836,112,60,103
14,62142,47452,113,66,105
15,50086,57119,115,67,104
18,67547,33928,170,85,106
17,53462,48079,116,61,105
11,46038,53075,111,75,103
13,44179,64584,110,69,102
19,2878,5120,112,65,109
