counter,start,storeDLT,storeKfrags,finish
0,2885,7830,115,62,109
3,2675,17152,113,63,105
8,2802,26660,111,59,146
1,13096,27428,118,66,106
2,13630,38046,112,68,108
5,30958,29600,115,66,107
4,30646,38570,114,67,102
12,30126,48192,109,59,103
10,26008,57326,112,59,104
7,37799,50771,119,61,107
9,31595,57761,110,68,108
16,26393,67258,113,69,105
6,61886,37895,111,62,105
14,62142,48454,117,64,115
15,50086,58451,113,65,107
18,67547,36233,109,65,109
17,53462,45291,111,68,104
11,46038,55987,126,67,102
13,44179,65684,113,65,113
19,2878,7640,109,67,109
