counter,start,storeDLT,storeKfrags,finish
0,2885,2476,111,66,110
3,2675,14646,111,62,111
8,2802,23217,109,65,103
1,13096,23621,108,65,102
2,13630,35273,116,71,103
5,30958,26527,114,85,106
4,30646,35207,110,63,102
12,30126,44747,110,67,109
10,26008,53556,118,66,114
7,37799,45543,119,66,103
9,31595,53536,112,67,110
16,26393,62398,117,62,106
6,61886,34204,112,62,107
14,62142,45341,109,61,120
15,50086,56004,114,64,104
18,67547,34036,110,64,118
17,53462,42405,110,65,113
11,46038,51994,121,65,103
13,44179,61922,112,64,107
19,2878,3689,112,68,104
