counter,start,storeDLT,storeKfrags,finish
0,2354,2443,125,227,148
3,2303,2457,112,199,728
1,3085,3386,45,62,27
6,4252,3529,517,429,497
4,3027,4676,14,18,15
2,2322,2502,46,120,292
9,2277,2707,89,225,261
5,2257,2891,93,201,190
7,2267,2525,31,61,24
8,2341,4036,14,20,8
