counter,start,storeDLT,storeKfrags,finish
0,2354,2948,386,217,22
3,2303,3015,189,331,73
1,3085,3502,37,64,29
6,4252,4068,76,423,657
4,3027,5289,13,16,7
2,2322,2774,138,184,226
9,2277,2871,135,253,308
5,2257,3387,59,87,18
7,2267,2599,72,103,70
8,2341,2652,173,300,275
