counter,start,storeDLT,storeKfrags,finish
0,3382,3999,109,66,103
8,3410,17080,111,66,108
18,3990,25021,116,68,107
19,3877,32754,110,535,194
5,10977,34998,113,76,102
1,23662,28633,116,70,103
11,31659,25789,117,69,111
16,34527,26150,112,62,103
2,39722,32927,132,67,108
3,33240,38333,115,59,115
9,35952,37887,175,64,103
6,28246,31402,112,80,109
12,31323,37927,111,66,103
15,28586,44039,111,67,114
13,41023,23517,153,81,107
4,49077,9329,115,73,105
10,43917,15092,112,67,112
7,43030,20617,116,66,102
14,48308,28191,120,70,105
17,8759,3828,119,64,106
