counter,start,storeDLT,storeKfrags,finish
0,3382,11158,115,63,103
8,3410,20575,109,61,104
18,3990,30615,175,70,102
19,3877,38364,110,63,106
5,10977,39781,113,66,106
1,23662,33259,112,67,106
11,31659,31179,117,63,105
16,34527,31651,114,64,123
2,39722,38337,112,72,105
3,33240,43695,113,68,106
9,35952,42320,111,60,105
6,28246,37054,125,65,106
12,31323,43273,112,65,106
15,28586,45051,123,69,102
13,41023,29976,118,63,112
4,49077,14996,114,64,107
10,43917,20552,114,87,112
7,43030,27007,111,66,134
14,48308,33779,119,64,105
17,8759,8775,118,60,104
