counter,start,storeDLT,storeKfrags,finish
0,3382,12424,111,62,112
8,3410,20053,112,59,103
18,3990,30954,170,120,102
19,3877,38125,111,61,121
5,10977,39000,114,65,114
1,23662,33151,112,69,105
11,31659,30927,129,68,105
16,34527,31431,113,72,145
2,39722,38000,130,66,106
3,33240,43474,112,62,110
9,35952,42526,113,69,114
6,28246,36836,112,68,115
12,31323,43380,110,65,108
15,28586,45375,133,69,111
13,41023,29653,117,66,108
4,49077,14328,110,60,119
10,43917,18441,120,96,104
7,43030,26774,111,60,104
14,48308,33664,110,72,115
17,8759,6825,114,59,133
