counter,start,storeDLT,storeKfrags,finish
0,3382,11045,112,65,111
8,3410,18949,109,70,103
18,3990,29304,113,68,108
19,3877,36745,175,58,104
5,10977,37893,109,66,117
1,23662,31927,110,67,102
11,31659,29566,115,67,104
16,34527,29811,115,85,109
2,39722,37106,112,79,109
3,33240,42012,113,68,117
9,35952,41511,114,66,104
6,28246,34601,109,60,125
12,31323,42150,109,95,104
15,28586,48675,114,66,110
13,41023,28172,112,80,115
4,49077,14754,111,61,106
10,43917,18899,114,73,105
7,43030,25637,118,74,107
14,48308,32174,110,66,119
17,8759,8396,111,63,109
