counter,start,storeDLT,storeKfrags,finish
0,3382,5807,115,64,108
8,3410,17368,111,62,105
18,3990,25445,108,63,114
19,3877,34001,112,70,111
5,10977,35446,112,74,111
1,23662,29357,120,65,103
11,31659,27014,109,70,104
16,34527,27287,112,81,114
2,39722,34141,118,68,106
3,33240,39482,138,66,109
9,35952,38936,111,65,104
6,28246,34245,111,67,122
12,31323,38833,112,67,106
15,28586,47989,115,81,110
13,41023,25542,110,61,104
4,49077,11450,122,66,111
10,43917,16537,195,64,103
7,43030,21176,131,80,111
14,48308,29117,112,72,105
17,8759,5074,111,70,110
