counter,start,storeDLT,storeKfrags,finish
0,3382,3249,110,60,110
8,3410,13907,116,86,104
18,3990,24195,175,63,109
19,3877,32381,111,60,103
5,10977,33837,112,70,106
1,23662,28076,109,62,112
11,31659,25561,135,66,103
16,34527,24807,111,66,112
2,39722,32694,123,73,114
3,33240,38006,128,71,104
9,35952,37555,116,65,106
6,28246,30552,167,68,107
12,31323,37812,136,75,109
15,28586,43654,116,72,114
13,41023,24050,110,63,107
4,49077,10000,118,63,109
10,43917,14870,111,67,111
7,43030,22435,109,62,107
14,48308,26867,113,67,120
17,8759,3133,111,67,115
