counter,start,storeDLT,storeKfrags,finish
0,3382,4908,109,61,110
8,3410,15934,122,61,107
18,3990,24381,112,59,104
19,3877,33176,226,131,105
5,10977,33197,111,60,106
1,23662,26959,121,81,108
11,31659,26119,113,63,121
16,34527,26389,172,60,104
2,39722,33396,122,69,108
3,33240,38700,117,70,105
9,35952,38232,145,65,104
6,28246,33018,122,65,112
12,31323,38495,113,74,115
15,28586,44488,109,66,103
13,41023,24830,112,64,103
4,49077,10669,109,67,113
10,43917,14432,111,67,103
7,43030,21746,119,68,109
14,48308,28418,117,65,113
17,8759,4704,110,58,103
