counter,start,storeDLT,storeKfrags,finish
0,3382,3484,110,63,106
8,3410,15051,110,62,102
18,3990,23699,109,60,102
19,3877,32210,119,67,103
5,10977,33450,112,67,103
1,23662,27482,114,64,117
11,31659,25453,111,69,103
16,34527,25647,114,68,108
2,39722,32473,111,65,117
3,33240,37895,115,74,114
9,35952,37447,111,64,109
6,28246,31021,114,62,103
12,31323,37481,110,69,112
15,28586,43541,111,75,115
13,41023,23917,111,59,108
4,49077,9887,112,75,107
10,43917,14757,112,63,113
7,43030,22769,112,61,109
14,48308,27747,114,59,105
17,8759,4021,110,85,104
