counter,start,storeDLT,storeKfrags,finish
0,3382,13430,111,59,107
8,3410,19583,110,62,110
18,3990,30384,170,212,104
19,3877,37775,130,63,104
5,10977,39432,110,65,103
1,23662,33044,121,65,103
11,31659,30476,110,70,111
16,34527,30038,118,67,119
2,39722,37663,110,73,107
3,33240,42913,112,66,108
9,35952,42179,113,76,104
6,28246,36491,144,73,103
12,31323,42825,110,72,115
15,28586,45599,114,60,104
13,41023,29069,118,74,112
4,49077,14873,113,73,112
10,43917,19785,110,65,117
7,43030,26312,110,133,105
14,48308,33201,112,74,106
17,8759,5470,114,67,110
