counter,start,storeDLT,storeKfrags,finish
0,3382,4784,110,60,104
8,3410,16578,110,63,105
18,3990,25137,111,65,104
19,3877,31900,111,67,109
5,10977,37778,113,68,109
1,23662,28741,118,60,103
11,31659,25902,124,65,102
16,34527,25887,117,58,103
2,39722,33060,111,65,112
3,33240,38564,114,63,102
9,35952,37778,116,69,115
6,28246,33688,110,66,116
12,31323,37705,114,72,107
15,28586,44149,116,72,112
13,41023,23668,113,73,110
4,49077,10780,116,70,104
10,43917,15201,111,71,109
7,43030,20946,122,75,120
14,48308,28303,114,68,115
17,8759,3686,110,76,107
