counter,start,storeDLT,storeKfrags,finish
0,1095,1337,7,12,22,19
1,1063,1331,10,12,14,5
2,1087,1550,8,5,11,4
3,1089,1432,6,8,15,5
7,1114,1358,5,12,11,4
16,1097,2150,6,6,10,3
14,1533,1665,5,9,10,9
8,1105,1418,6,7,13,6
12,1286,1505,5,9,11,5
11,1054,1809,5,8,10,7
13,1125,1072,23,17,15,9
15,1095,1420,5,8,16,9
9,1069,1322,5,5,9,5
18,1080,1478,5,9,11,4
5,1404,1685,5,7,7,4
4,1227,2156,4,7,7,3
10,1090,1147,5,7,9,8
6,1091,1481,5,4,10,7
19,1095,1420,5,8,8,5
17,1193,1599,6,4,11,9
