counter,start,storeDLT,storeKfrags,finish
0,2084,2228,26,31,30
7,2163,2346,48,17,19
3,2076,2142,34,38,86
9,2215,2116,26,42,10
1,2085,2140,24,50,29
2,2099,2158,24,48,21
6,2072,2146,37,26,30
4,2074,2129,21,49,22
5,2070,2189,29,50,7
8,2076,3152,67,32,8
