counter,start,storeDLT,storeKfrags,finish
3,2724,2449,23,30,22
0,3446,4999,54,329,43
5,2452,8119,89,29,41
7,2565,10456,16,34,18
4,2541,12749,76,169,428
1,14084,2286,85,37,19
9,12834,3466,320,518,323
8,4408,6473,151,164,707
2,10428,2143,18,28,27
6,10974,3505,250,871,672
