counter,start,storeDLT,storeKfrags,finish
3,2724,4862,57,105,59
0,3446,7813,97,123,104
5,2452,10415,48,44,30
7,2565,11032,28,22,11
4,2541,14756,19,21,26
1,14084,3890,191,401,756
9,12834,5501,36,46,14
8,4408,8539,133,113,95
2,10428,4234,87,178,637
6,10974,7682,28,16,9
