counter,start,storeDLT,storeKfrags,finish
3,2724,3636,13,15,16
0,3446,4776,344,193,185
5,2452,8319,49,239,122
7,2565,13019,23,48,22
4,2541,13001,34,268,158
1,14084,2803,16,19,33
9,12834,3864,61,460,302
8,4408,6715,162,297,294
6,10974,3625,697,736,356
2,10428,4146,546,371,597
