counter,start,storeDLT,storeKfrags,finish
3,2724,3823,75,112,79
0,3446,5800,19,20,14
5,2452,8602,70,193,395
7,2565,12728,21,24,22
4,2541,14259,28,38,14
1,14084,2920,53,134,328
9,12834,4125,245,142,104
8,4408,7479,19,21,57
2,10428,2659,223,370,646
6,10974,3698,296,317,757
