counter,start,storeDLT,storeKfrags,finish
3,2724,4838,223,167,424
0,3446,7771,21,46,70
5,2452,10053,28,24,10
7,2565,11076,18,19,37
4,2541,15004,25,23,21
1,14084,4048,30,367,351
9,12834,7124,283,147,452
8,4408,7820,57,56,50
2,10428,2839,103,336,1465
6,10974,6494,13,11,7
