counter,start,storeDLT,storeKfrags,finish
3,2724,2529,40,44,17
0,3446,4595,223,363,229
5,2452,9046,569,227,150
7,2565,10518,43,47,35
4,2541,12774,90,230,328
1,14084,2525,13,23,18
9,12834,3508,425,537,213
8,4408,6517,201,376,362
2,10428,2322,19,30,28
6,10974,3543,156,591,732
