counter,start,storeDLT,storeKfrags,finish
0,2631,5257,109,60,105
3,2883,8001,110,66,105
1,2621,11499,110,66,110
2,2481,15588,109,63,107
10,2650,19405,113,73,106
5,2916,23714,112,61,106
12,24043,3432,121,72,106
6,24053,7546,114,70,113
4,20156,11659,116,65,106
8,20343,15618,111,69,112
7,16400,19345,112,61,104
11,13287,22982,124,57,104
18,20240,3120,112,73,105
17,11537,8168,120,77,124
16,2504,3115,113,80,110
9,2436,6287,109,67,107
19,2586,3995,109,61,105
14,2564,3108,118,66,109
15,2552,2877,112,72,105
13,4022,3062,111,68,117
