counter,start,storeDLT,storeKfrags,finish
0,2631,3665,109,59,155
3,2883,7859,111,61,104
1,2621,12387,116,67,113
2,2481,15700,117,60,109
10,2650,18512,129,63,106
5,2916,23612,109,64,105
12,24043,3320,114,72,118
6,24053,7320,111,81,111
4,20156,11545,132,73,108
8,20343,15495,112,67,115
7,16400,19459,116,66,108
11,13287,23877,129,66,113
18,20240,3008,111,72,109
17,11537,8051,110,60,107
16,2504,3004,111,67,119
9,2436,6176,120,64,106
19,2586,3893,112,63,105
14,2564,2992,176,60,107
15,2552,2768,117,62,116
13,4022,2954,109,73,106
