counter,start,storeDLT,storeKfrags,finish
0,2631,4292,117,65,112
3,2883,9034,110,64,108
1,2621,13275,110,68,104
2,2481,16476,116,69,114
10,2650,20296,112,77,108
5,2916,24497,110,62,105
12,24043,4036,118,61,108
6,24053,8210,117,63,109
4,20156,12885,113,64,113
8,20343,16382,112,64,105
7,16400,20466,113,67,125
11,13287,24779,113,97,104
18,20240,3904,113,74,106
17,11537,7961,115,82,106
16,2504,3886,113,68,113
9,2436,6061,110,60,103
19,2586,3337,109,68,112
14,2564,4108,109,70,112
15,2552,3664,122,71,107
13,4022,3837,114,65,115
