counter,start,storeDLT,storeKfrags,finish
0,2631,4513,111,59,104
3,2883,8813,119,61,107
1,2621,13057,118,66,104
2,2481,16363,120,66,114
10,2650,20187,119,72,106
5,2916,23277,110,62,122
12,24043,3778,109,59,104
6,24053,7987,121,75,106
4,20156,11986,120,66,121
8,20343,16058,110,74,110
7,16400,20133,125,66,111
11,13287,24558,121,61,105
18,20240,4686,111,61,110
17,11537,7729,120,69,113
16,2504,3663,113,67,111
9,2436,6731,110,66,113
19,2586,3119,117,64,107
14,2564,3671,115,74,126
15,2552,3444,113,64,113
13,4022,3617,112,66,113
