counter,start,storeDLT,storeKfrags,finish
0,2631,3160,110,69,106
3,2883,7505,114,72,109
1,2621,11827,112,66,118
2,2481,15007,111,70,112
10,2650,18727,110,68,105
5,2916,23041,128,71,108
12,24043,2475,111,60,104
6,24053,6772,119,65,113
4,20156,10863,120,73,105
8,20343,14926,121,74,104
7,16400,19124,110,58,107
11,13287,23310,119,65,107
18,20240,2786,111,68,117
17,11537,6716,109,68,106
16,2504,2453,112,67,108
9,2436,5618,110,69,111
19,2586,2448,110,60,105
14,2564,2437,120,67,110
15,2552,2447,112,67,109
13,4022,2406,111,66,105
