counter,start,storeDLT,storeKfrags,finish
0,2631,4180,110,64,106
3,2883,9360,114,65,135
1,2621,13618,107,66,113
2,2481,16807,113,65,106
10,2650,20859,112,68,110
5,2916,25048,118,70,108
12,24043,4255,113,69,112
6,24053,8550,114,69,108
4,20156,12440,110,59,113
8,20343,16716,110,62,111
7,16400,21021,121,60,113
11,13287,25127,112,67,108
18,20240,4225,118,68,106
17,11537,8289,126,69,116
16,2504,4108,110,94,108
9,2436,7391,109,63,114
19,2586,3557,125,68,105
14,2564,4440,142,65,115
15,2552,4660,110,70,115
13,4022,4179,122,69,105
