counter,start,storeDLT,storeKfrags,finish
0,2631,3987,111,67,106
3,2883,8223,117,65,119
1,2621,12723,114,67,109
2,2481,15920,146,81,109
10,2650,19739,112,66,105
5,2916,23932,110,62,130
12,24043,3095,122,72,104
6,24053,7655,113,74,104
4,20156,11769,108,58,130
8,20343,15838,114,60,106
7,16400,20242,120,58,109
11,13287,24233,118,62,104
18,20240,4365,122,69,105
17,11537,7392,112,68,118
16,2504,2333,110,64,108
9,2436,6625,112,71,104
19,2586,4106,116,71,116
14,2564,3331,113,88,106
15,2552,3103,111,66,114
13,4022,3286,120,72,107
