counter,start,storeDLT,storeKfrags,finish
0,2631,7147,110,65,124
3,2883,10135,111,67,110
1,2621,14517,111,63,112
2,2481,17703,117,64,121
10,2650,20525,116,71,115
5,2916,25728,111,77,109
12,24043,5147,110,68,109
6,24053,9226,143,66,115
4,20156,15004,110,59,107
8,20343,17617,111,63,111
7,16400,21793,109,66,115
11,13287,25013,112,63,119
18,20240,5425,110,62,107
17,11537,9175,122,59,105
16,2504,5138,110,63,105
9,2436,7629,109,65,116
19,2586,5347,134,70,106
14,2564,4585,115,63,107
15,2552,5557,112,65,115
13,4022,5069,111,72,107
