counter,start,storeDLT,storeKfrags,finish
0,2631,5828,111,68,118
3,2883,11150,114,69,108
1,2621,15402,109,64,116
2,2481,18631,137,65,106
10,2650,22416,109,62,105
5,2916,26617,111,63,114
12,24043,6050,124,65,104
6,24053,9368,122,61,124
4,20156,14114,123,65,112
8,20343,18505,177,64,104
7,16400,22586,117,66,111
11,13287,26906,129,67,104
18,20240,5868,110,66,108
17,11537,9970,114,64,110
16,2504,6007,109,68,116
9,2436,9299,118,67,109
19,2586,6619,108,67,110
14,2564,6470,141,67,106
15,2552,6234,111,63,114
13,4022,6227,110,75,110
