counter,start,storeDLT,storeKfrags,finish
0,2631,6084,109,73,119
3,2883,10822,113,66,107
1,2621,15070,108,66,113
2,2481,18301,109,68,110
10,2650,22081,113,66,113
5,2916,26275,119,66,114
12,24043,5593,109,66,107
6,24053,10039,112,68,123
4,20156,13126,109,61,105
8,20343,18173,110,72,115
7,16400,22368,114,65,105
11,13287,26580,119,68,108
18,20240,5537,115,61,106
17,11537,9501,114,66,125
16,2504,5684,123,67,104
9,2436,9190,111,64,114
19,2586,5236,114,78,117
14,2564,6144,112,68,106
15,2552,6013,114,85,110
13,4022,5403,111,64,104
