counter,start,storeDLT,storeKfrags,finish
14,7137,6307,108,69,149
0,7770,15114,112,60,110
2,7578,-1,-1,-1,-1
1,7948,771168,26355,-1,-1
6,4703,767225,27105,-1,-1
4,3574,769305,27286,-1,-1
17,537404,153018,523,2336,7276
13,770289,157905,2503,2333,5178
18,670143,149402,2525,2382,4865
12,774544,153300,486,2349,7414
3,757357,153325,2294,1878,6056
10,746661,156144,3253,1186,4937
9,731871,162108,1793,2974,4718
11,739618,165709,4921,2389,3494
5,749323,160506,5561,3355,2445
7,771958,155736,8480,1999,2053
16,757433,165071,8479,2004,2262
19,703991,165106,2691,4374,5860
8,745062,165261,16012,412,801
15,697250,160541,16348,819,567
