counter,start,storeDLT,storeKfrags,finish
14,7137,7079,186,58,175
0,7770,-1,-1,-1,-1
1,7948,771176,27279,-1,-1
2,7578,775931,23944,-1,-1
4,3574,769335,27311,14255,8198
6,4703,776619,20253,16459,3854
5,749323,153074,1227,2074,6831
16,757433,157722,1338,2648,6207
15,697250,153248,1101,2072,6931
3,757357,153320,2404,2489,5374
7,771958,155741,3608,2581,3869
18,670143,156352,5308,1858,3081
12,774544,159666,4527,2244,4706
8,745062,167002,5497,2316,1664
13,770289,166999,1680,2248,5652
10,746661,156029,2685,4303,5217
9,731871,160503,5320,2395,5203
17,537404,160405,2771,8251,2197
11,739618,167896,7958,1687,2171
19,703991,165225,16221,660,323
