counter,start,storeDLT,storeKfrags,finish
14,7137,8433,111,62,124
0,7770,14750,112,62,139
6,4703,767187,26235,-1,-1
2,7578,771180,26780,-1,-1
1,7948,776068,23844,-1,-1
4,3574,774314,24631,16431,3820
18,670143,149310,2097,2489,5369
19,703991,165356,3146,1182,4714
3,757357,159637,3340,1835,6102
7,771958,152371,1752,3929,8961
9,731871,160425,2675,4146,4495
12,774544,161453,6552,1786,2625
17,537404,161184,6558,1795,3086
11,739618,165178,8482,2010,1766
15,697250,161376,4539,2164,5452
10,746661,154747,2689,2664,9007
16,757433,165064,8498,2151,2506
8,745062,167477,8390,1642,1071
5,749323,160536,16031,247,735
13,770289,165234,16289,595,745
