counter,start,storeDLT,storeKfrags,finish
14,7137,8253,109,72,111
0,7770,15618,110,65,121
2,7578,775849,24020,-1,-1
4,3574,774273,23808,-1,-1
6,4703,776559,20290,16443,3792
1,7948,775532,24202,16134,5166
13,770289,157841,487,2312,7256
3,757357,153274,1234,2065,6828
15,697250,153595,1867,1886,6055
8,745062,165212,3309,2239,4262
12,774544,159839,3529,4069,3530
19,703991,165095,3610,3210,4495
5,749323,161916,5911,2374,1581
17,537404,161627,6159,2451,1509
7,771958,155003,3421,3814,5057
9,731871,161067,6639,1728,3829
11,739618,165323,5198,1826,5747
10,746661,156089,4458,2477,5881
16,757433,165582,5839,1688,5524
18,670143,158305,15608,459,394
