counter,start,storeDLT,storeKfrags,finish
14,7137,7418,110,62,144
0,7770,15264,111,62,109
2,7578,775862,24011,-1,-1
1,7948,776048,23857,-1,-1
6,4703,772125,23846,-1,-1
4,3574,774290,23804,-1,-1
16,757433,158205,2662,2196,4839
18,670143,149308,2103,2486,5296
8,745062,157838,2532,2346,5301
17,537404,160403,3483,2496,4301
12,774544,160997,3074,2247,5567
3,757357,161329,6671,2164,1748
5,749323,160491,3442,1841,6056
9,731871,160444,4481,2492,5864
7,771958,155780,2692,4358,5860
10,746661,155312,10115,1368,2311
19,703991,164097,3340,1836,8943
11,739618,165352,5260,2196,5502
13,770289,165293,16020,540,867
15,697250,160557,16108,737,1135
