counter,start,storeDLT,storeKfrags,finish
14,7137,11425,111,63,115
0,7770,18296,110,62,108
2,7578,775666,24132,-1,-1
1,7948,775968,23933,-1,-1
4,3574,769665,28186,13122,8231
6,4703,776034,20939,16381,3833
3,757357,153631,1984,1881,3268
12,774544,154532,1932,2205,4835
15,697250,153159,2206,1754,6247
8,745062,158247,2259,2398,5107
10,746661,154999,3325,1772,5144
18,670143,157296,6370,1757,2319
9,731871,162306,1609,2358,6638
17,537404,160462,4484,2595,5770
11,739618,165849,2897,2529,6846
7,771958,155745,4004,8846,703
13,770289,165230,16100,671,264
19,703991,165264,16192,760,442
5,749323,160548,16286,779,614
16,757433,166921,15764,557,220
